from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
190062,190161,115,59.684463708940804,neighbor_3,1,0.3610402341561637,174,False
200030,200138,115,9.427102286565866,neighbor_2,1,0.05702594955956668,174,False
260019,130022,115,26.980076718248682,neighbor_3,1,0.16320651322948163,174,False
200098,200101,115,2.4111454914904504,mst,1,0.014585379154573615,174,False
170119,170584,115,17.74279702659818,neighbor_2,1,0.10732882889435572,174,False
270159,270055,115,20.55382599351675,neighbor_2,1,0.12433316290974217,174,False
190081,190007,115,25.975663621895666,neighbor_2,1,0.1571306684122233,174,False
200113,200108,115,8.22117946415885,neighbor_2,1,0.04973114231627281,174,False
230073,110154,115,11.703045588980038,neighbor_2,1,0.07079347048154278,174,True
110212,110588,115,9.317235199712313,neighbor_2,1,0.056361347143817395,174,False
150153,150384,115,18.991843950149054,neighbor_3,1,0.11488450026555194,174,True
250055,250056,115,6.374702780877129,mst,1,0.03856152910927564,174,False
160159,160158,115,3.0547950272473248,mst,1,0.018478911317942232,174,False
120111,120169,115,9.925533198663407,delaunay,1,0.060041032581706816,174,False
200194,200097,115,15.219929488900402,neighbor_2,1,0.09206762639788522,174,False
150153,150022,115,27.631866555250888,neighbor_3,1,0.1671492872907426,174,True
250279,230105,115,67.50379826661369,neighbor_2,1,0.40834055662223784,174,False
260019,130021,115,19.484450860422037,neighbor_2,1,0.11786435303090836,174,False
170463,170576,115,21.800738174216946,neighbor_2,1,0.13187592090263558,174,True
200034,200036,115,11.151547632356717,neighbor_2,1,0.06745737698212002,174,True
180039,180098,115,26.20441652073144,mst,1,0.15851442885886693,174,False
240161,240163,115,8.254612241437663,neighbor_2,1,0.049933382178828964,174,True
130004,130305,115,12.090913068109716,neighbor_2,1,0.07313973878629697,174,False
250279,250280,115,10.404049651978418,neighbor_2,1,0.06293565006867853,174,False
250279,250333,115,14.015078876137363,neighbor_2,1,0.08477930511084983,174,False
250343,250333,115,2.799579111532624,mst,1,0.01693507213025406,174,False
200124,200037,115,3.7074584044163164,mst,1,0.022426969554125167,174,False
250279,250281,115,14.465202639062687,neighbor_2,1,0.0875021709735361,174,True
170480,170576,115,24.934269285625557,neighbor_3,1,0.15083111855198827,174,False
250343,250279,115,16.45077678660796,neighbor_3,1,0.0995132055144527,174,True
270092,270064,115,11.851033545535456,neighbor_2,1,0.07168867173102733,174,False
150095,150516,115,32.39867134403651,neighbor_3,1,0.19598440132498457,174,True
160157,160038,115,14.582749582343089,neighbor_2,1,0.08821322998770868,174,False
240106,240143,115,62.59228069311148,neighbor_2,1,0.3786300533420733,174,True
260138,260047,115,14.760478195918537,neighbor_3,1,0.08928833691292877,174,True
240027,240201,115,28.36485241708221,delaunay,1,0.17158322823187727,174,False
240140,240144,115,42.87760156104146,neighbor_2,1,0.2593730151140504,174,False
220026,220235,115,56.06132361644897,neighbor_3,1,0.33912331866282935,174,True
110757,110414,115,23.468729421449787,neighbor_3,1,0.14196584905224824,174,False
270045,270046,115,11.177717013332687,mst,1,0.06761567947573649,174,False
190053,190186,115,23.417097136873696,delaunay,1,0.14165351765216605,174,False
240134,240295,115,37.41681766827632,delaunay,1,0.22633991784212523,174,False
220129,220032,115,26.202377176891293,neighbor_2,1,0.1585020925634256,174,False
150153,150283,115,17.286346802859775,neighbor_3,1,0.10456769332542776,174,True
160157,160180,115,15.334563093918568,neighbor_2,1,0.09276106219383634,174,False
220071,220078,115,26.714071574200197,mst,1,0.1615974083883566,174,False
130104,130100,115,6.315891897065658,neighbor_2,1,0.038205773290378275,174,False
260019,150168,115,33.794574813828945,neighbor_3,1,0.20442842987571389,174,True
220094,220109,115,10.87837202842622,neighbor_2,1,0.06580489695834386,174,False
110793,111182,115,16.543296160869936,neighbor_3,1,0.10007286902605633,174,True
220062,220104,115,21.313753204978898,neighbor_2,1,0.12893007609817103,174,False
250116,250117,115,10.165142851903637,mst,1,0.06149046715707304,174,False
150153,150272,115,21.054188803499525,neighbor_3,1,0.12735993227069659,174,False
200124,200042,115,5.189249792137823,neighbor_2,1,0.031390546946769446,174,False
250279,250064,115,20.89608656999269,neighbor_2,1,0.1264035482494832,174,False
240099,240144,115,16.609005177031438,mst,1,0.10047035267769491,174,False
240140,240150,115,9.525840087652126,mst,1,0.05762322926368016,174,False
240149,240144,115,17.35722493102165,delaunay,1,0.10499644570750338,174,False
240140,240147,115,41.204135910328816,neighbor_2,1,0.2492499714802499,174,False
150121,240140,115,65.77035362437516,neighbor_3,1,0.3978546911115322,174,False
240140,240152,115,52.85883855751125,neighbor_2,1,0.31975100828740266,174,False
240140,240163,115,21.26105713730794,neighbor_2,1,0.1286113097152843,174,False
240140,240155,115,24.412976574495698,neighbor_2,1,0.1476777410933577,174,True
240105,240295,115,21.366455366233744,mst,1,0.12924887934205667,174,True
240140,240235,115,21.61353149626964,neighbor_2,1,0.1307434797505914,174,False
240140,240145,115,44.686448359808374,neighbor_2,1,0.2703149995300318,174,False
240030,240201,115,17.353791549412364,neighbor_2,1,0.10497567666941317,174,False
240140,240060,115,13.122386971002673,delaunay,1,0.07937927846353222,174,False
240140,240064,115,29.125948273672122,neighbor_2,1,0.17618721072920754,174,True
150272,150266,115,4.045011303593443,mst,1,0.02446887745084881,174,False
240140,240141,115,35.41142030347004,neighbor_2,1,0.21420896969962971,174,True
240140,240157,115,30.073396799629894,neighbor_2,1,0.1819184683531487,174,True
240125,240140,115,53.94904131973097,neighbor_3,1,0.3263458076051779,174,True
270089,270081,115,6.026445779179825,mst,1,0.03645487049787418,174,False
170069,170072,115,11.145736632831175,mst,1,0.0674222253781848,174,False
210295,210103,115,14.993277259939566,neighbor_2,1,0.09069657321702573,174,False
140296,210321,115,7.105979919012878,mst,1,0.04298513372559775,174,False
170539,170069,115,15.778701567793124,neighbor_2,1,0.09544772214922118,174,False
130106,130014,115,15.603003199953827,neighbor_2,1,0.09438489648365266,174,False
220063,190075,115,38.82321655848506,neighbor_2,1,0.2348474347583217,174,False
240044,240051,115,34.42649833134362,delaunay,1,0.20825102960359096,174,False
120152,120082,115,26.709045624838524,neighbor_2,1,0.1615670056701007,174,False
200040,200062,115,9.358246243662895,neighbor_2,1,0.056609429073197104,174,False
230111,230038,115,8.785917965715562,mst,1,0.05314732984931909,174,False
110757,111061,115,16.441718005421823,neighbor_2,1,0.0994584075942341,174,True
170455,170069,115,15.146547660765545,neighbor_2,1,0.09162372876077457,174,False
190021,190026,115,62.971873891763856,neighbor_2,1,0.3809262692885526,174,True
150069,150386,115,13.72275961681311,delaunay,1,0.08301102225671449,174,False
240064,240073,115,11.810753273225592,delaunay,1,0.07144501034843458,174,False
190026,190032,115,42.52001723415692,delaunay,1,0.25720993411966375,174,False
230208,230119,115,13.394700026337343,mst,1,0.08102654080204065,174,False
150012,150083,115,15.720363343964586,delaunay,1,0.09509482552114684,174,False
260193,260189,115,8.878274425474563,neighbor_2,1,0.05370600786676485,174,True
250258,250126,115,14.453982017801385,neighbor_2,1,0.08743429575985716,174,False
240161,240171,115,6.63657265012945,neighbor_2,1,0.04014561905560348,174,True
180005,180014,115,18.909164673099646,neighbor_2,1,0.11438436097149125,174,False
110484,110085,115,46.204717236887845,neighbor_3,1,0.27949923470329135,174,True
120162,120120,115,4.543764443347165,mst,1,0.027485909676202132,174,False
140296,140312,115,14.224081550230796,neighbor_2,1,0.08604359349856058,174,True
180005,180031,115,12.90456362355743,neighbor_2,1,0.07806163250545138,174,False
180005,180023,115,2.973947476986824,mst,1,0.01798985241277474,174,False
120416,120239,115,16.85731860166095,neighbor_3,1,0.10197243766600196,174,False
210301,210074,115,39.275599898263614,neighbor_3,1,0.23758396913883476,174,True
230208,230118,115,14.93726374724464,delaunay,1,0.0903577391137672,174,False
120172,120171,115,5.470927089320936,mst,1,0.03309445498265973,174,False
150153,150200,115,19.505495475671218,neighbor_3,1,0.11799165505131928,174,False
110828,111006,115,13.777356850880365,neighbor_3,1,0.08334128907904946,174,False
120248,120069,115,31.740115465551444,neighbor_3,1,0.19200069846836412,174,True
250263,250268,115,4.128637515892131,mst,1,0.024974744897646162,174,False
170507,170509,115,13.069648027704043,neighbor_2,1,0.07906025271957079,174,False
210122,210057,115,31.992145619536018,neighbor_2,1,0.19352526650759028,174,False
270159,270166,115,21.001378531992952,neighbor_2,1,0.1270404750517532,174,True
200114,200203,115,20.296272369683308,neighbor_2,1,0.12277518257653419,174,False
230243,130033,115,8.850852834351237,mst,1,0.053540130566964,174,False
120248,120017,115,21.74663445667353,neighbor_3,1,0.13154863943545425,174,False
250263,250152,115,6.9997781194494415,mst,1,0.042342703180034434,174,False
260186,260008,115,24.994836070125796,neighbor_2,1,0.15119749607637534,174,True
170513,170028,115,18.417920200536503,neighbor_2,1,0.11141274979530588,174,False
180062,180038,115,35.907309763533355,neighbor_3,1,0.21720867909887853,174,True
180021,180005,115,5.396511037314633,neighbor_2,1,0.03264430117090138,174,False
180005,180025,115,6.032107841779866,neighbor_2,1,0.036489121160105054,174,False
200114,200102,115,2.8476647229560665,mst,1,0.0172259491747815,174,False
140297,140312,115,5.597373965260212,mst,1,0.0338593510185873,174,False
120239,120374,115,12.942200254875482,neighbor_2,1,0.0782893021088876,174,False
270159,270053,115,26.600043454860636,neighbor_3,1,0.1609076352656976,174,False
130106,270225,115,17.3255692084116,neighbor_3,1,0.10480495551402104,174,True
120248,120260,115,13.631979270410135,neighbor_2,1,0.08246187838433353,174,False
110212,111014,115,10.966989691085152,neighbor_2,1,0.06634095843378542,174,False
190021,190012,115,65.150799186931,neighbor_2,1,0.39410691379617996,174,False
150153,150073,115,14.836797269852214,neighbor_2,1,0.08975000238852002,174,False
160149,160020,115,7.853685483495496,mst,1,0.04750811634628656,174,False
190021,190135,115,38.923555164718344,delaunay,1,0.2354543979718312,174,False
120248,120279,115,15.145192410263002,neighbor_3,1,0.09161553064809377,174,True
150390,150074,115,23.82948187479336,neighbor_3,1,0.1441480945167084,174,False
140064,140089,115,3.66105207574989,mst,1,0.022146250741776275,174,False
170431,170434,115,6.4756421321308535,mst,1,0.039172126319128045,174,True
150202,150211,115,2.739106810734879,mst,1,0.016569266151893407,174,False
170506,170510,115,3.53087500042107,mst,1,0.021358790172679443,174,False
180021,180024,115,6.17322942506175,neighbor_2,1,0.03734278669224499,174,False
110757,111401,115,14.780238287549441,neighbor_2,1,0.08940786865814407,174,True
150029,150425,115,12.752259034122448,mst,1,0.07714031929903939,174,True
130328,130015,115,23.757931356271143,neighbor_3,1,0.1437152747449294,174,False
130328,130309,115,20.285629940218552,neighbor_3,1,0.12271080493137879,174,True
130304,130007,115,13.481612557467114,neighbor_2,1,0.08155228768222074,174,False
200136,200097,115,6.905327162856357,neighbor_2,1,0.04177135523845056,174,False
110338,110606,115,13.34258454334351,neighbor_3,1,0.08071128646256943,174,False
110129,110818,115,18.673587993484837,neighbor_2,1,0.1129593224558629,174,False
190065,190070,115,39.042044353914235,neighbor_2,1,0.23617115677226003,174,False
110757,110868,115,18.058828917669572,neighbor_3,1,0.1092405529991354,174,True
270156,270092,115,22.50427894599654,neighbor_2,1,0.13613174409676546,174,False
160157,160149,115,9.262584423842007,neighbor_3,1,0.056030756439119894,174,True
150211,150337,115,3.7476897998600283,mst,1,0.022670335273255373,174,False
150211,150344,115,5.8450915924374325,delaunay,1,0.03535783193913003,174,False
150400,150401,115,5.286110391865328,mst,1,0.03197647117952561,174,False
270156,270159,115,10.67269251129654,neighbor_2,1,0.06456071084338173,174,False
130328,260198,115,15.804708326598865,neighbor_3,1,0.09560504091704419,174,True
110793,110336,115,7.745813730632667,neighbor_2,1,0.046855584003827104,174,False
120239,120418,115,16.329768121847025,neighbor_2,1,0.09878120603007652,174,False
110338,110877,115,14.393340844371389,neighbor_3,1,0.08706746824572485,174,False
200136,200123,115,4.667760853962997,neighbor_2,1,0.028235982481439676,174,False
160160,160143,115,3.0913600681107773,neighbor_2,1,0.018700098710689013,174,False
150153,150346,115,29.19356799548933,neighbor_3,1,0.17659625252469918,174,True
170539,170075,115,4.139901540567354,mst,1,0.025042882665057716,174,False
110757,110295,115,25.763242597389986,neighbor_2,1,0.155845701912378,174,True
200134,200136,115,6.120882301228166,neighbor_2,1,0.03702613112274127,174,False
200144,200154,115,3.1828181668955215,mst,1,0.019253342408441718,174,False
130328,260016,115,15.004491862875781,neighbor_2,1,0.09076441202495747,174,True
220148,220137,115,47.28347918005376,neighbor_2,1,0.28602482679805674,174,True
220148,220049,115,59.49282338279606,neighbor_2,1,0.3598809732040594,174,True
220148,220043,115,59.629709921268805,neighbor_2,1,0.3607090203176941,174,True
240174,240175,115,3.0974059682891886,mst,1,0.018736671263753123,174,False
210122,210293,115,22.134493102120427,neighbor_2,1,0.1338948543039421,174,True
200004,200007,115,3.3776960816106443,mst,1,0.020432188017304467,174,False
120150,120167,115,9.346145287268177,neighbor_2,1,0.056536228580828296,174,False
230204,230098,115,11.05532657696732,mst,1,0.06687532144857357,174,False
120511,120068,115,44.59830678467401,neighbor_2,1,0.2697818179791244,174,False
150342,150211,115,7.881135915847494,neighbor_2,1,0.04767416811098673,174,False
120511,120126,115,37.982162060776126,neighbor_2,1,0.22975977049996904,174,False
110212,110155,115,26.536548859141185,neighbor_2,1,0.16052354697401094,174,False
111245,110421,115,18.852690704251817,neighbor_3,1,0.11404274150020004,174,True
210291,210318,115,8.126491508654194,mst,1,0.04915836073287982,174,True
220063,220031,115,46.69172637292968,neighbor_2,1,0.28244522569636105,174,True
250260,250221,115,4.506572403756571,neighbor_2,1,0.0272609294745199,174,False
230048,230047,115,10.157966290081198,mst,1,0.06144705506287304,174,False
110449,110480,115,10.439331216018712,neighbor_2,1,0.06314907351844967,174,False
120177,120033,115,6.896310770287876,mst,1,0.04171681373331041,174,False
250221,250199,115,2.501304761765479,mst,1,0.01513076604470611,174,False
110338,111150,115,6.433773637457983,neighbor_2,1,0.03891885754227892,174,False
110338,111156,115,9.30100538642815,neighbor_3,1,0.056263170579527566,174,False
110132,110005,115,10.176601035972384,neighbor_2,1,0.06155977942365147,174,False
200124,200121,115,7.967735581063772,neighbor_2,1,0.04819802241853322,174,False
150153,150399,115,19.43335290760951,neighbor_3,1,0.11755525388346018,174,True
170494,170493,115,3.402214122855139,neighbor_2,1,0.020580501310276833,174,True
110944,111381,115,18.073355472971794,neighbor_3,1,0.10932842630153071,174,True
150153,150400,115,17.90786090048704,neighbor_2,1,0.10832732491788004,174,True
150353,150356,115,13.815555053903255,neighbor_2,1,0.08357235571359248,174,True
150353,150352,115,9.146642498517329,neighbor_2,1,0.05532940641825227,174,True
110338,111174,115,12.483000375647428,neighbor_3,1,0.07551153346327368,174,False
270159,120292,115,39.970426525472575,neighbor_3,1,0.24178707917110065,174,True
250175,230181,115,35.712311865096176,neighbor_2,1,0.21602910769056288,174,False
250175,250177,115,24.389188245108354,neighbor_2,1,0.14753384193638325,174,False
170119,170556,115,33.20462904073067,neighbor_3,1,0.20085975979269974,174,True
170494,170148,115,25.366063320411477,neighbor_2,1,0.15344310515182746,174,False
170508,170511,115,12.127663484510885,neighbor_2,1,0.07336204754335508,174,False
170501,170173,115,27.7371062584199,neighbor_3,1,0.16778589797153817,174,True
250149,250167,115,9.571177056369274,mst,1,0.05789747935799939,174,False
140041,230002,115,7.004114820775225,neighbor_2,1,0.04236893653399002,174,False
110828,110172,115,10.826750573956176,neighbor_2,1,0.06549263107119048,174,False
111078,110449,115,16.1162310203331,neighbor_2,1,0.0974894882137352,174,False
240274,220182,115,33.76608785925482,neighbor_3,1,0.2042561080332995,174,True
230143,230278,115,10.877632926120343,mst,1,0.06580042601811928,174,False
160009,160257,115,22.244163502281012,neighbor_2,1,0.13455826693251274,174,False
200154,200185,115,27.700378476288577,neighbor_2,1,0.16756372613255852,174,True
250277,250031,115,20.58183946365242,neighbor_3,1,0.12450262057407889,174,False
220063,190200,115,57.402713543740184,neighbor_3,1,0.3472375866540049,174,True
170190,170180,115,6.9061424987833755,delaunay,1,0.041776287327234034,174,False
200142,200154,115,3.832830433940535,mst,1,0.023185363683572234,174,False
230171,230114,115,11.847972240935285,mst,1,0.07167015344233064,174,False
250184,250182,115,13.395513494768764,mst,1,0.08103146159406435,174,False
110212,110581,115,12.983197204778978,neighbor_2,1,0.07853729878127172,174,False
250175,250288,115,15.4785492726734,neighbor_2,1,0.09363205609178618,174,False
200144,200145,115,5.876126122517143,neighbor_2,1,0.03554556444622847,174,False
250292,250175,115,12.579854788628586,neighbor_2,1,0.07609742027147727,174,True
270092,270058,115,22.892349313848435,neighbor_2,1,0.13847923970569942,174,False
200018,200045,115,5.526105069972112,mst,1,0.03342823482780862,174,False
150390,150401,115,21.253208780552,neighbor_3,1,0.1285638338332068,174,True
250175,250190,115,14.18349780605484,neighbor_2,1,0.08579809636932986,174,False
250277,250083,115,13.5922443176091,neighbor_2,1,0.0822215157208868,174,True
170486,170493,115,6.142442907688018,neighbor_2,1,0.03715655445104283,174,False
111245,111371,115,8.392853947414732,neighbor_2,1,0.05076962690307589,174,True
120021,120053,115,7.458605412852555,mst,1,0.045118217998351945,174,False
220094,220067,115,40.81898343603545,neighbor_2,1,0.24692012664520502,174,False
230240,210104,115,24.650722503232302,neighbor_3,1,0.14911590172087594,174,False
110404,111371,115,3.662177431341871,mst,1,0.02215305818581094,174,False
230066,230058,115,10.518181159820104,mst,1,0.06362604860382672,174,False
110828,111004,115,13.158107256302573,neighbor_3,1,0.07959535580372068,174,False
140031,140330,115,16.854132254336093,neighbor_2,1,0.10195316297518998,174,True
130158,170100,115,9.38611981675943,neighbor_3,1,0.05677804047945213,174,True
260138,260042,115,15.127802635745745,neighbor_3,1,0.09151033730507824,174,True
110743,111055,115,17.077644377761178,neighbor_3,1,0.10330522118872545,174,True
200154,200145,115,7.104841517391158,neighbor_2,1,0.04297824736418092,174,True
150071,150371,115,11.211992581336965,delaunay,1,0.06782301750525196,174,False
220129,220048,115,16.57557006385354,neighbor_2,1,0.10026809868493636,174,False
130004,130347,115,23.304324450856804,neighbor_3,1,0.14097133883316024,174,False
200142,200149,115,9.76190934984588,neighbor_2,1,0.05905124748489001,174,False
110982,110375,115,20.25617145387417,neighbor_3,1,0.12253260614819915,174,False
220094,220091,115,13.31560737940897,neighbor_2,1,0.0805480975692036,174,False
130016,130007,115,17.26615514474835,neighbor_2,1,0.10444555097012234,174,True
250275,250089,115,32.060165356997274,neighbor_2,1,0.19393672805745044,174,False
270094,270025,115,25.71120887477786,neighbor_2,1,0.1555309421536657,174,False
170222,170268,115,16.032728163693513,neighbor_3,1,0.09698436696374148,174,True
270094,270026,115,22.768771414387995,neighbor_2,1,0.13773169853694062,174,False
260193,150161,115,28.46231322782411,neighbor_3,1,0.17217278323069407,174,True
120150,120172,115,31.564015471119145,neighbor_3,1,0.19093544330355627,174,False
130004,130304,115,25.615629104284334,neighbor_3,1,0.15495276584822282,174,True
110338,110919,115,13.02383973817969,neighbor_2,1,0.07878315153530248,174,False
130004,130015,115,30.7441894870947,neighbor_2,1,0.18597619349471275,174,True
120427,120396,115,17.247546979260907,neighbor_3,1,0.10433298739817563,174,False
150153,150421,115,17.778883482312416,neighbor_2,1,0.10754712125406378,174,False
200009,200149,115,13.98858798689066,neighbor_2,1,0.0846190577656902,174,False
130330,130004,115,28.66454313761066,neighbor_3,1,0.17339610215567886,174,True
250092,250266,115,10.79224842585344,mst,1,0.06528392242482232,174,False
160111,160133,115,9.561239505641415,mst,1,0.057837365629588904,174,False
240079,240083,115,18.76350412868347,delaunay,1,0.1135032385856089,174,False
260019,130325,115,28.992673137193638,neighbor_3,1,0.175381009525557,174,False
110828,110174,115,16.733846814356273,neighbor_3,1,0.10122553838552,174,False
130304,130025,115,26.053668712129625,neighbor_3,1,0.1576025328522019,174,True
111245,110418,115,11.943174257183358,neighbor_2,1,0.07224604465592957,174,False
250285,250027,115,10.726124805220243,mst,1,0.06488393076881811,174,False
250275,250091,115,27.657690923985037,neighbor_3,1,0.16730550275378472,174,True
220129,220208,115,56.08749919122635,neighbor_3,1,0.3392816586236755,174,True
200008,200011,115,11.106346656536525,neighbor_2,1,0.06718394952914344,174,False
160290,160060,115,16.31012321147567,neighbor_2,1,0.09866237103350121,174,False
260186,260010,115,21.031645511643212,neighbor_2,1,0.12722356453167918,174,False
110338,110317,115,6.40925345179764,neighbor_2,1,0.03877053127741484,174,False
260019,260186,115,20.60994515298287,neighbor_2,1,0.12467263608609676,174,True
160183,160185,115,17.752838495276762,neighbor_2,1,0.10738957123796908,174,False
130309,130317,115,24.078719859288466,neighbor_3,1,0.14565577230571472,174,False
110449,110534,115,17.68592929334503,neighbor_3,1,0.1069848274833726,174,True
200008,200130,115,8.517532202067372,neighbor_2,1,0.05152382428471757,174,False
250316,250004,115,14.677408136370696,delaunay,1,0.08878583371717624,174,False
200008,200125,115,8.630110680283535,neighbor_2,1,0.05220482831173405,174,False
270094,270062,115,21.424233826128546,neighbor_2,1,0.12959838987450162,174,False
120239,120205,115,16.594035080625034,neighbor_2,1,0.1003797963289227,174,False
240161,240154,115,10.813733459797481,neighbor_2,1,0.06541388860368987,174,True
270094,270058,115,23.664437261134847,neighbor_2,1,0.14314971500119378,174,False
250258,250194,115,23.18717248644908,neighbor_2,1,0.14026266910517401,174,True
260186,150553,115,22.643041168714806,neighbor_2,1,0.136971137504513,174,False
170445,170447,115,17.468391306265307,neighbor_2,1,0.105668907712758,174,False
110005,110737,115,20.217105863633343,neighbor_2,1,0.12229629255884064,174,False
210295,210102,115,24.700240761014072,neighbor_2,1,0.149415445057174,174,False
220101,220042,115,12.828221627188572,neighbor_2,1,0.07759982836862654,174,False
180004,180048,115,64.82581421225848,neighbor_3,1,0.39214103115165816,174,True
270092,270057,115,11.222312797571783,neighbor_2,1,0.06788544603446069,174,False
260194,260192,115,17.03723911423495,neighbor_2,1,0.10306080371559895,174,True
270159,270191,115,23.568469919257545,neighbor_2,1,0.14256919421857114,174,True
270077,270078,115,23.66576989495558,neighbor_2,1,0.1431577763021888,174,False
160093,160043,115,26.64202891530172,neighbor_2,1,0.1611616115859461,174,False
250277,170019,115,19.222629386756147,neighbor_3,1,0.11628055583671015,174,False
220150,220221,115,51.80797660098765,neighbor_2,1,0.3133941873783752,174,True
200083,200136,115,7.436029105529947,neighbor_2,1,0.04498165054384845,174,False
260194,260190,115,7.8148243193538205,neighbor_2,1,0.04727303936093048,174,False
220021,220026,115,58.373434913428234,neighbor_3,1,0.35310962518519917,174,True
160149,160138,115,11.696889836378574,neighbor_2,1,0.07075623341476642,174,False
190063,190090,115,41.072181164633115,neighbor_2,1,0.24845175751762943,174,False
110828,110524,115,10.553475751936764,neighbor_2,1,0.0638395508623774,174,False
130328,130306,115,17.87508896417675,neighbor_3,1,0.10812908258103139,174,True
190161,190039,115,33.62685704730041,delaunay,1,0.20341388005928418,174,False
150153,150372,115,20.886994883712834,neighbor_3,1,0.1263485512814387,174,True
150360,150353,115,8.230681770707816,neighbor_2,1,0.04978862318764653,174,True
250200,250202,115,10.691708651258793,neighbor_3,1,0.06467574231385281,174,True
250200,250224,115,1.8579211502488748,mst,1,0.011238842496779583,174,False
150354,150362,115,4.372602125804524,neighbor_2,1,0.026450523256284452,174,False
160290,160150,115,14.370872391454656,neighbor_2,1,0.0869315532186293,174,False
260194,260207,115,8.006238480722855,neighbor_2,1,0.04843093220853145,174,True
160158,160149,115,5.063365151016354,neighbor_2,1,0.030629051953218023,174,False
160097,160043,115,7.054671202196576,mst,1,0.04267475963521558,174,False
220094,220082,115,15.782188227188751,neighbor_2,1,0.09546881347259736,174,False
120239,120398,115,11.583869239022837,neighbor_2,1,0.0700725549430493,174,True
160167,160137,115,17.389112389157475,neighbor_2,1,0.10518933770378813,174,False
260022,260024,115,4.4265022736420025,mst,1,0.026776573299913817,174,False
160290,160154,115,18.922471301399785,neighbor_2,1,0.11446485475326904,174,False
260194,260092,115,14.91739911367497,neighbor_2,1,0.09023757497875218,174,True
110793,110799,115,9.01416161025933,neighbor_2,1,0.05452800974069917,174,True
111245,111401,115,16.931546328178207,neighbor_3,1,0.10242145226875286,174,True
160168,160115,115,13.247667502078725,neighbor_2,1,0.08013711910520213,174,True
200153,200022,115,10.572767525975802,neighbor_2,1,0.06395624968454172,174,False
160160,160149,115,5.122325787450429,neighbor_2,1,0.030985713648093334,174,False
150153,150039,115,19.99290077628713,neighbor_3,1,0.12094004250306015,174,True
110793,110703,115,7.623131993818096,neighbor_2,1,0.04611346385674463,174,False
160158,160142,115,7.67698823435826,neighbor_2,1,0.04643924829857548,174,False
120022,120309,115,20.21324663887119,neighbor_3,1,0.12227294753192401,174,True
270094,270013,115,21.891211262574966,neighbor_2,1,0.13242320612521719,174,False
111078,111261,115,13.621884091365763,neighbor_2,1,0.08240081113869649,174,True
220101,220096,115,6.07257909996732,neighbor_2,1,0.03673393784479286,174,False
180062,180022,115,33.974044945046224,neighbor_3,1,0.20551407150122478,174,False
210066,240113,115,49.538905719476986,neighbor_2,1,0.29966823875676063,174,True
190097,190135,115,39.97841290814616,neighbor_3,1,0.24183538999256657,174,True
200124,200078,115,51.94303932059642,neighbor_2,1,0.31421120193933566,174,False
120239,120390,115,16.57479068524286,neighbor_3,1,0.10026338410732923,174,True
110127,110085,115,16.287379331684008,neighbor_2,1,0.09852478990810742,174,True
210122,140297,115,29.743359278412,neighbor_2,1,0.1799220221000348,174,True
110340,111222,115,21.52478893119563,neighbor_2,1,0.1302066627217883,174,True
160168,160176,115,3.3492242145084563,mst,1,0.020259957441260985,174,False
120239,120287,115,16.654376754186817,neighbor_3,1,0.10074481212362535,174,False
250040,250071,115,12.976669547798553,mst,1,0.07849781200936744,174,False
120239,120319,115,19.056525036002704,neighbor_3,1,0.11527576581324887,174,True
110212,110140,115,29.50304689024761,neighbor_3,1,0.17846833657616704,174,False
230073,110153,115,22.545602431348776,neighbor_3,1,0.13638171603084326,174,False
120098,120099,115,12.63949246093207,mst,1,0.07645817745743408,174,False
110404,111219,115,13.6245084295576,neighbor_2,1,0.08241668615233332,174,True
270159,270092,115,32.16277514499907,neighbor_3,1,0.19455742998865222,174,False
110338,110793,115,12.205926825344639,neighbor_3,1,0.07383547417977854,174,False
250261,250096,115,16.338534322657228,neighbor_2,1,0.09883423408790763,174,False
230062,110118,115,10.033347963853691,mst,1,0.0606932201972246,174,False
150153,150316,115,19.174647488771072,neighbor_2,1,0.1159903061702598,174,False
110449,111394,115,13.502256909614863,neighbor_2,1,0.08167716845135645,174,True
170482,170477,115,9.031117884815737,neighbor_2,1,0.05463058077771335,174,False
210025,210034,115,14.28032961979358,delaunay,1,0.08638384647134113,174,False
250175,250111,115,36.74672538530724,neighbor_2,1,0.2222864295519531,174,False
250175,250193,115,33.31741243097589,neighbor_2,1,0.20154200336318118,174,False
110944,110635,115,15.7414533281591,neighbor_2,1,0.09522240198508342,174,False
120427,270197,115,31.639579545539505,neighbor_3,1,0.19139254167434105,174,True
110828,111036,115,10.450277257145384,neighbor_2,1,0.0632152877558889,174,False
110404,111250,115,14.9280299109033,neighbor_2,1,0.09030188225877232,174,True
200006,200093,115,11.247508219298942,neighbor_2,1,0.0680378569031316,174,False
110123,110132,115,14.783518470861717,neighbor_2,1,0.08942771097685728,174,False
180005,180091,115,32.56169851993681,neighbor_2,1,0.1969705770582189,174,False
110828,110526,115,11.953523660361311,neighbor_2,1,0.07230864974131607,174,False
200021,200066,115,25.581193107392934,neighbor_2,1,0.15474445736041095,174,False
220088,220116,115,11.404495055652676,neighbor_2,1,0.06898749372039427,174,False
150342,150161,115,26.8181768671206,neighbor_2,1,0.16222715685214734,174,True
230240,230208,115,35.54930017206178,neighbor_3,1,0.21504302561549657,174,True
130004,250074,115,37.73501977897298,neighbor_3,1,0.22826476992951522,174,True
