from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
150036,150109,115,14.960797239751566,mst,1,0.0905000967243951,174,False
240043,240050,115,15.019770744083726,mst,1,0.0908568362591076,174,False
240071,240139,115,15.035912990330521,mst,1,0.09095448311731129,174,False
210046,210042,115,15.065808902832252,mst,1,0.09113532795664123,174,False
240078,240077,115,15.107150988420962,mst,1,0.0913854124063272,174,False
200077,200076,115,15.132087965117027,mst,1,0.09153625990240923,174,False
210257,210155,115,15.147928236094618,mst,1,0.09163208006711301,174,False
110289,110897,115,15.159147135164128,mst,1,0.09169994486299661,174,False
250157,250160,115,15.267416095644467,mst,1,0.09235487997365274,174,False
230125,230139,115,15.27543948686427,mst,1,0.09240341466534154,174,False
180067,180082,115,15.332938986358593,mst,1,0.09275123772466447,174,False
180082,180085,115,15.368624614373413,mst,1,0.09296710541775978,174,False
160027,160007,115,15.384945932198521,mst,1,0.09306583550668293,174,False
150095,150113,115,15.415950159875964,mst,1,0.09325338471002474,174,False
240052,240038,115,15.423119084167228,mst,1,0.0932967506036581,174,False
180063,180073,115,15.457029360728487,mst,1,0.09350187893068274,174,False
190060,190070,115,15.46001654493021,mst,1,0.09351994885402017,174,False
240089,240093,115,15.483730167317292,mst,1,0.09366339609719346,174,False
240075,240263,115,15.494658742839238,mst,1,0.09372950468258141,174,False
240044,240047,115,15.50419416845398,mst,1,0.09378718589612994,174,False
150495,150504,115,15.53360034453123,mst,1,0.09396506824669176,174,False
190062,190066,115,15.53423753855641,mst,1,0.09396892272850758,174,False
160003,200076,115,15.562495631060495,mst,1,0.09413986015008238,174,False
240024,240055,115,15.564313180854834,mst,1,0.09415085478021827,174,False
150105,150511,115,15.57860981084203,delaunay,1,0.0942373372300463,174,False
220009,220023,115,15.602861373996513,mst,1,0.09438403855725679,174,False
150114,150511,115,15.608137764599475,mst,1,0.0944159562319817,174,False
190010,190019,115,15.662377064958795,mst,1,0.09474405785986419,174,False
190023,190018,115,15.674848512832154,mst,1,0.09481949951051588,174,False
180014,180091,115,15.676278774559169,mst,1,0.09482815137729553,174,False
240203,240135,115,15.683285806083182,mst,1,0.094870537957403,174,False
240040,240049,115,15.7190513937861,mst,1,0.09508688933859266,174,False
120506,120003,115,15.729758694238901,mst,1,0.0951516593980425,174,False
240140,240146,115,15.733908029466301,mst,1,0.09517675934648802,174,False
230213,230125,115,15.853427225883303,delaunay,1,0.09589974881441696,174,False
150129,150491,115,15.863895773276832,mst,1,0.09596307462095625,174,False
240263,240238,115,15.881931119034691,delaunay,1,0.09607217312081477,174,False
240021,240306,115,15.935824924815808,mst,1,0.09639818480039809,174,False
120506,120004,115,15.953939876269969,mst,1,0.09650776484700171,174,False
240034,240039,115,16.555084739927413,delaunay,1,0.10014417990126223,174,False
190060,190164,115,17.260085204801594,delaunay,1,0.10440883299690946,174,False
160129,160109,115,17.29547901361031,delaunay,1,0.10462293543204726,174,False
150088,150128,115,17.315308369450527,delaunay,1,0.10474288616680849,174,False
240149,240144,115,17.35722493102165,delaunay,1,0.10499644570750338,174,False
150129,150127,115,17.42580390627911,delaunay,1,0.10541129017030842,174,False
240045,240039,115,17.69654374465309,delaunay,1,0.10704903588447996,174,False
190071,190007,115,17.71527379305308,delaunay,1,0.10716233674436645,174,False
160121,160126,115,18.261340995574006,delaunay,1,0.11046557880120383,174,False
240277,240268,115,18.292616509316044,delaunay,1,0.1106547690544638,174,False
180057,180065,115,18.585594724507253,delaunay,1,0.11242703803104576,174,False
210161,210247,115,18.62522365389265,delaunay,1,0.11266675934301792,174,False
150047,150127,115,18.69042583701289,delaunay,1,0.11306117708590029,174,False
150121,150129,115,18.745185849928,delaunay,1,0.11339242858179509,174,False
190010,190011,115,19.176407816791176,delaunay,1,0.11600095465733794,174,False
150126,150058,115,19.183566937664704,delaunay,1,0.11604426124863337,174,False
190019,190072,115,19.294833522158605,delaunay,1,0.11671732943460783,174,False
110033,110119,115,19.61585422046793,delaunay,1,0.11865923157939014,174,False
210082,150127,115,19.88685969024939,delaunay,1,0.12029858413761448,174,False
210112,210161,115,19.93225860570118,delaunay,1,0.12057320895698258,174,False
240006,240309,115,20.20430043413077,delaunay,1,0.12221883060343755,174,False
240130,240123,115,20.316852958849672,delaunay,1,0.12289967763387324,174,False
160129,160126,115,20.40588096265926,delaunay,1,0.1234382213242148,174,False
190011,190019,115,20.40728858369223,delaunay,1,0.1234467362340551,174,False
160131,160126,115,20.421217448330932,delaunay,1,0.12353099401636859,174,False
240136,240245,115,20.660984260685165,delaunay,1,0.12498137927068531,174,False
110033,110494,115,20.661129207669934,delaunay,1,0.12498225607664232,174,False
180053,180064,115,20.722471819457024,delaunay,1,0.12535332669614835,174,False
240019,240281,115,20.734920683522756,delaunay,1,0.1254286317339751,174,False
240035,240050,115,20.756445482366342,delaunay,1,0.1255588384566584,174,False
220066,220073,115,20.85351086476291,delaunay,1,0.12614600145036167,174,False
160110,160109,115,20.9184169429079,delaunay,1,0.1265386280100289,174,False
240003,240313,115,16.280010289170914,mst,1,0.0984802134694649,174,False
150124,150125,115,16.429551419155192,mst,1,0.09938481009696902,174,False
220040,220052,115,16.495707220626148,mst,1,0.09978499641966668,174,False
190033,190036,115,16.749867003527424,mst,1,0.10132244690224529,174,False
240111,240112,115,16.852323188278852,mst,1,0.10194221966444675,174,False
200148,200061,115,16.859481849925444,mst,1,0.10198552347780988,174,False
220026,220027,115,16.878292253263627,mst,1,0.10209931041671759,174,False
240271,240232,115,17.176631662012046,mst,1,0.10390401005375909,174,False
190025,190138,115,17.388227600967657,mst,1,0.1051839854878951,174,False
120012,120119,115,17.43009065876917,mst,1,0.10543722137629745,174,False
190068,190208,115,17.453918153234127,mst,1,0.10558135744867526,174,False
190171,190144,115,17.46100267438451,mst,1,0.1056242127751048,174,False
240131,240136,115,17.551225750203265,mst,1,0.10616998563449989,174,False
180059,180056,115,17.684750017137148,mst,1,0.10697769386547992,174,False
240124,240123,115,18.12519604888869,mst,1,0.10964201768703934,174,False
180102,180042,115,18.18347218471664,mst,1,0.10999453873552599,174,False
150100,150498,115,18.51452386901766,mst,1,0.1119971198125832,174,False
190046,190044,115,18.57022759835329,mst,1,0.11233407999003882,174,False
190025,190035,115,18.764020471800798,mst,1,0.11350636202223546,174,False
240005,240009,115,18.856118293726663,mst,1,0.11406347550080402,174,False
180080,180055,115,18.95188008611323,mst,1,0.11464275288386076,174,False
190024,190034,115,19.00482477776888,mst,1,0.11496302323035998,174,False
240116,240117,115,19.055219453337614,mst,1,0.11526786814873415,174,False
180056,180066,115,19.079878041893224,mst,1,0.11541703163338057,174,False
190043,190117,115,19.19044448266148,mst,1,0.11608586454540026,174,False
180047,180078,115,19.29107200336007,mst,1,0.11669457544565638,174,False
120010,120024,115,19.30562542046958,mst,1,0.11678261123913546,174,False
240118,240139,115,19.3927330858016,mst,1,0.11730953851524596,174,False
180048,180044,115,19.480408762159236,mst,1,0.1178399017748763,174,False
120117,120009,115,19.50067006269212,mst,1,0.11796246540758938,174,False
240124,240090,115,19.50225862683213,mst,1,0.11797207486930589,174,False
240013,240002,115,19.57750235566341,mst,1,0.11842723542178243,174,False
220112,220173,115,32.725932394005355,neighbor_2,1,0.19796405228887928,174,False
220068,220249,115,32.77395285175093,neighbor_2,1,0.19825453520907932,174,False
150354,150101,115,33.443733527391295,neighbor_2,1,0.20230613853998514,174,False
220173,220057,115,33.460609777733175,neighbor_2,1,0.202408225498575,174,False
190022,190031,115,33.768685051287775,neighbor_2,1,0.20427181883576728,174,True
220173,220113,115,33.91848539738918,neighbor_2,1,0.20517798350027483,174,True
220173,220175,115,34.155417306341626,neighbor_3,1,0.20661122000055426,174,True
190062,190016,115,34.214933217506605,neighbor_2,1,0.20697124063520067,174,False
190062,190009,115,34.307011832475595,neighbor_2,1,0.20752823792801875,174,False
150097,150102,115,34.35147746546931,neighbor_2,1,0.20779721718242306,174,False
220173,220242,115,34.46953410929674,neighbor_3,1,0.20851135945132243,174,False
220063,190122,115,34.59960743571522,neighbor_2,1,0.20929819242776695,174,False
240174,240128,115,34.89492532848302,neighbor_2,1,0.21108461446341337,174,True
220068,220040,115,34.9019129108014,neighbor_2,1,0.21112688339237143,174,False
180062,180037,115,35.36613462630156,neighbor_2,1,0.2139350298755482,174,False
220185,220066,115,35.41485544427196,neighbor_2,1,0.2142297493793389,174,False
220185,220215,115,35.47399803969823,neighbor_2,1,0.21458751177133148,174,False
240116,220058,115,35.569755852089706,neighbor_2,1,0.21516676507880353,174,False
111019,110767,115,35.58640624060126,neighbor_2,1,0.21526748576545185,174,False
220067,220044,115,36.004072997974994,neighbor_2,1,0.21779401435448012,174,False
220135,240117,115,36.01071778068787,neighbor_3,1,0.21783420963743136,174,False
240116,220047,115,36.094470180446415,neighbor_2,1,0.218340840411018,174,False
200194,200069,115,36.27851129615975,neighbor_3,1,0.21945413260436902,174,False
220173,220111,115,36.40008717150603,neighbor_3,1,0.22018956323028224,174,True
220173,220039,115,36.50233858279989,neighbor_3,1,0.2208080972872583,174,False
150124,150058,115,36.51306545391576,neighbor_2,1,0.22087298573257172,174,False
220063,220059,115,36.65874495481825,neighbor_2,1,0.2217542227890707,174,False
220068,220070,115,36.761919135074834,neighbor_2,1,0.22237833881330712,174,False
220068,220071,115,36.78103883968043,neighbor_2,1,0.22249399676177198,174,False
190063,190082,115,36.99584184815752,neighbor_2,1,0.22379337223838194,174,False
240143,240134,115,36.997726181722086,neighbor_2,1,0.22380477085351735,174,False
150360,150101,115,37.06188344800796,neighbor_3,1,0.22419286773842245,174,True
220067,220255,115,19.84030014034457,mst,1,0.12001693846711271,174,False
190047,190048,115,19.862717746961934,mst,1,0.12015254591735007,174,False
220001,220252,115,19.86371662917471,mst,1,0.12015858830502661,174,False
160110,160134,115,19.92016481204578,mst,1,0.12050005179309357,174,False
240316,240303,115,20.00594580902672,mst,1,0.12101895385422591,174,False
180049,180050,115,20.02599310409861,mst,1,0.12114022293594622,174,False
220014,220252,115,20.10798353045802,mst,1,0.1216361952693113,174,False
240147,240144,115,20.243888678050947,mst,1,0.1224583058029547,174,False
240094,240138,115,20.962320673434387,mst,1,0.12680420823249536,174,False
190041,190144,115,21.07618640487529,mst,1,0.1274929990465046,174,False
150042,150110,115,21.1194794959261,mst,1,0.12775488541959076,174,False
240037,240041,115,21.132227631715544,mst,1,0.127832000796767,174,False
190065,190073,115,21.26331944362886,mst,1,0.12862499474406874,174,False
240105,240295,115,21.366455366233744,mst,1,0.12924887934205667,174,False
240121,240137,115,21.38059411114079,mst,1,0.1293344067214566,174,False
220022,220238,115,21.449531411937105,mst,1,0.12975141874895793,174,False
240104,240101,115,21.47896119187431,mst,1,0.12992944388279354,174,False
150094,150108,115,21.661364448129888,mst,1,0.13103282841968933,174,False
240013,240011,115,22.156020962350148,mst,1,0.13402507954540732,174,False
240110,240313,115,22.274485246231087,mst,1,0.1347416876898667,174,False
220221,220194,115,22.344331423953626,mst,1,0.13516419764962498,174,False
240118,240122,115,22.412147144743898,mst,1,0.13557442507217482,174,False
210123,210118,115,22.417587700730873,mst,1,0.1356073358078238,174,False
190068,190148,115,22.43773533095396,mst,1,0.1357292118318576,174,False
220026,220137,115,22.631261800012883,mst,1,0.13689988234412329,174,False
190067,190065,115,22.639573262669607,mst,1,0.13695015962295415,174,False
240048,240038,115,22.762413535624265,mst,1,0.13769323877882356,174,False
240106,240110,115,22.801033024655077,mst,1,0.13792685383534262,174,False
190037,190049,115,22.891316112143794,mst,1,0.13847298971429137,174,False
240052,240017,115,22.934679592679483,mst,1,0.13873530188388344,174,False
190029,190032,115,23.175352884749298,mst,1,0.14019117056937197,174,False
190032,190036,115,23.350818133516544,mst,1,0.14125258606286,174,False
150003,150527,115,21.422179856054125,delaunay,1,0.12958596510278486,174,False
150003,150116,115,22.302949635186597,delaunay,1,0.13491387302948415,174,False
240046,240049,115,23.035323544157308,delaunay,1,0.1393441121763769,174,False
120492,180073,115,23.668660203311568,delaunay,1,0.14317526020906807,174,False
240051,240053,115,23.898442302791274,delaunay,1,0.144565246444106,174,False
240134,240122,115,25.200038357655153,delaunay,1,0.15243879535821644,174,False
120005,120004,115,25.328706918344874,delaunay,1,0.15321713069698223,174,False
240036,240046,115,26.019220035844537,delaunay,1,0.15739414766484405,174,False
240142,240121,115,26.241058684227134,delaunay,1,0.15873608277793352,174,False
180039,180093,115,26.26581832838234,delaunay,1,0.15888585756299337,174,False
160280,160274,115,26.316926488648644,delaunay,1,0.15919501845685383,174,False
240145,150125,115,26.334326800946183,delaunay,1,0.15930027554447598,174,False
240037,240039,115,26.34557434506696,delaunay,1,0.1593683136185525,174,False
190119,190200,115,26.38557519136025,delaunay,1,0.159610284711442,174,False
240145,240232,115,26.453941807518657,delaunay,1,0.16002384458234348,174,False
240052,240042,115,26.509875719206825,delaunay,1,0.16036219716722466,174,False
240151,240145,115,26.54851506284377,delaunay,1,0.16059593232722127,174,False
160064,160274,115,26.5499002776933,delaunay,1,0.16060431169871184,174,False
180070,180066,115,26.72698256303819,delaunay,1,0.16167550888794371,174,False
120015,120016,115,26.769617363741148,delaunay,1,0.1619334131644077,174,False
220078,220120,115,26.88933198019104,delaunay,1,0.1626575847572993,174,True
240148,240152,115,26.93076636249356,delaunay,1,0.16290822752359055,174,False
120013,120063,115,26.963354890800282,delaunay,1,0.16310536039803575,174,False
220025,220231,115,27.17511306217481,delaunay,1,0.16438631720030134,174,False
240033,120004,115,27.48283062377728,delaunay,1,0.16624774668447506,174,False
180039,180100,115,27.537367393343622,delaunay,1,0.16657764774801437,174,False
240127,240129,115,27.588516114608716,delaunay,1,0.1668870540014138,174,False
180070,180057,115,27.609296374712642,delaunay,1,0.16701275689807268,174,False
220055,220076,115,27.62208832641392,delaunay,1,0.167090137324243,174,False
111019,111022,115,27.86445281491522,delaunay,1,0.16855623630950606,174,False
240134,240121,115,27.99325683981979,delaunay,1,0.1693353910915375,174,False
220148,220074,115,28.01654316152655,delaunay,1,0.1694762535290831,174,False
240008,240007,115,23.500560409823894,mst,1,0.14215839945451125,174,False
180035,160005,115,23.61690699277337,mst,1,0.1428621973097822,174,False
240131,190125,115,23.75189838567708,mst,1,0.1436787804048519,174,False
240006,240007,115,24.046298164065078,mst,1,0.14545964862950522,174,False
190195,190054,115,24.532855667336964,mst,1,0.1484029076285034,174,False
190042,190115,115,25.063947242586565,mst,1,0.15161555987954067,174,False
240131,240132,115,25.072554818582425,mst,1,0.15166762839218104,174,False
240111,240110,115,25.134316677915407,mst,1,0.15204123510270193,174,False
220001,220071,115,25.25997172249772,mst,1,0.1528013412325004,174,False
180044,120015,115,25.30620604761794,mst,1,0.15308101956971157,174,False
190026,190029,115,25.767967602524294,mst,1,0.15587428417406005,174,False
180035,180034,115,26.14479367836355,mst,1,0.15815376138140522,174,False
120006,120519,115,26.265956936604002,mst,1,0.15888669602482575,174,False
190043,190045,115,26.280711804424065,mst,1,0.15897595042373727,174,False
190040,190200,115,26.433922768878638,mst,1,0.15990274642799934,174,False
180048,180064,115,26.635137248258413,mst,1,0.16111992286281085,174,False
190105,190044,115,26.880307360798568,mst,1,0.16260299348687227,174,False
180041,180034,115,27.078394113786032,mst,1,0.16380124983764707,174,False
150113,150118,115,27.133623072766593,mst,1,0.16413533805832342,174,False
240109,240306,115,27.250877165059716,mst,1,0.16484462557314006,174,False
240151,240287,115,27.326544228929155,mst,1,0.1653023469424826,174,False
240017,240016,115,27.350932559914206,mst,1,0.16544987559872487,174,False
190030,190034,115,27.8085864516761,mst,1,0.16821829233528077,174,False
180051,120051,115,27.938086664421004,mst,1,0.16900165846152596,174,False
240002,120012,115,28.114847366483133,mst,1,0.17007091034545563,174,False
190051,190205,115,28.271740596078928,mst,1,0.17101998092146048,174,False
150102,150118,115,28.342372311679583,mst,1,0.17144724271715436,174,False
240001,240016,115,28.474725187793545,mst,1,0.1722478650301311,174,False
240316,240128,115,28.502221125418142,mst,1,0.17241419206302092,174,False
240101,240300,115,28.521238034336314,mst,1,0.17252922818502117,174,False
180039,180127,115,28.814970117055918,mst,1,0.1743060574188638,174,False
220075,220074,115,28.919731095139607,mst,1,0.17493977222012616,174,False
190021,190156,115,37.45517170762099,neighbor_2,1,0.226571927153851,174,False
180036,180136,115,38.243580603434765,neighbor_2,1,0.2313411303043313,174,False
220003,220022,115,42.45207943459384,neighbor_2,1,0.2567989682243862,174,False
190021,190022,115,42.53684239723624,neighbor_2,1,0.2573117120437731,174,False
220018,220218,115,43.74301987930083,neighbor_2,1,0.2646080597613661,174,False
180036,180038,115,43.79091040543704,neighbor_2,1,0.26489775670585736,174,True
220018,220155,115,44.16774946927556,neighbor_2,1,0.2671773124795497,174,False
150095,150119,115,45.43523198117033,neighbor_2,1,0.27484450347777895,174,False
180036,180094,115,45.50183753785478,neighbor_2,1,0.27524741043692874,174,False
190021,190131,115,45.92504976966433,neighbor_3,1,0.2778074844289714,174,False
190062,190050,115,46.211643930764026,neighbor_2,1,0.27954113530896957,174,False
190037,190161,115,46.76232939753072,neighbor_2,1,0.28287231393591367,174,True
220003,220238,115,46.9106666971511,neighbor_2,1,0.28376962841376846,174,False
190021,190023,115,47.00761111785509,neighbor_2,1,0.2843560596921291,174,False
190062,190168,115,47.06310264114387,neighbor_2,1,0.28469173620351684,174,False
220088,220072,115,47.426598127661485,neighbor_3,1,0.28689057468528684,174,True
220018,220202,115,47.73843511612579,neighbor_2,1,0.28877692319773635,174,False
180036,180099,115,47.74742661361376,neighbor_2,1,0.2888313141088167,174,True
190037,190040,115,47.763950389073294,neighbor_2,1,0.2889312688942052,174,False
220161,220072,115,48.129274717484904,neighbor_2,1,0.29114117031370834,174,True
220018,220177,115,48.86550820856219,neighbor_2,1,0.29559475664914747,174,True
210066,240113,115,49.538905719476986,neighbor_2,1,0.29966823875676063,174,False
180036,180130,115,50.1765669440085,neighbor_2,1,0.3035255467312424,174,False
180036,180093,115,50.43503828181699,neighbor_2,1,0.3050890784533353,174,False
220001,220218,115,50.801801883257326,neighbor_2,1,0.3073076862503279,174,False
180036,180060,115,54.361901983186534,neighbor_2,1,0.3288432634143609,174,False
190067,190069,115,54.82171864298172,neighbor_2,1,0.3316247630577345,174,True
220018,220008,115,55.45095810962187,neighbor_2,1,0.3354311265610397,174,True
220148,220054,115,55.6548965694987,neighbor_3,1,0.3366647807606727,174,False
220021,220018,115,55.673706010485816,neighbor_2,1,0.33677856187817506,174,True
190021,190133,115,56.62781285576417,neighbor_3,1,0.342550096670029,174,True
220021,220016,115,56.71113944962813,neighbor_2,1,0.3430541516801701,174,True
240005,240319,115,29.248961803025317,mst,1,0.17693133793890553,174,False
220003,220010,115,29.424425237492656,mst,1,0.1779927424574225,174,False
180055,180065,115,29.471523185753902,mst,1,0.1782776449799858,174,False
220027,240319,115,30.577198757464892,mst,1,0.18496604163305794,174,False
220015,220202,115,30.76094653016657,mst,1,0.18607755935072404,174,False
190030,190184,115,31.257536400464332,mst,1,0.18908150563607914,174,False
240132,190057,115,31.88768829006467,mst,1,0.19289338852213034,174,False
240102,190056,115,33.1296078022449,mst,1,0.20040594511754947,174,False
190027,190138,115,33.14006472607191,mst,1,0.2004692006113991,174,False
240010,240048,115,36.645868879060444,mst,1,0.22167633348391952,174,False
220022,220020,115,38.181932899345,mst,1,0.23096821413592442,174,False
220025,220011,115,38.350264311790745,mst,1,0.2319864759881482,174,False
190024,190052,115,38.77228760013832,mst,1,0.23453935788363445,174,False
220077,220014,115,40.004199594205566,mst,1,0.24199137750748173,174,False
190055,190052,115,45.505359274355676,mst,1,0.27526871394695307,174,False
190176,190073,115,45.542291578478405,mst,1,0.2754921229700017,174,False
220009,220028,115,51.0043380036417,mst,1,0.30853285748894793,174,False
220024,220011,115,53.370091772645544,mst,1,0.32284365533547404,174,False
220015,220010,115,54.644679375171215,mst,1,0.3305538260879923,174,False
220010,220024,115,55.704625711375996,mst,1,0.33696559976635765,174,False
240125,190057,115,57.08703813488773,neighbor_2,1,0.34532801896340404,174,False
220026,240005,115,58.89626718677262,neighbor_2,1,0.3562723156855811,174,False
240316,240005,115,62.69872869192671,neighbor_2,1,0.37927397318367767,174,False
220003,220024,115,65.73027861157819,neighbor_2,1,0.397612271374386,174,False
220005,220024,115,66.04268926225473,mst,1,0.3995020900552271,174,False
240303,240319,115,66.45030040818229,neighbor_2,1,0.4019677907489288,174,False
190065,190176,115,66.80544686199302,neighbor_2,1,0.4041161246850239,174,False
220004,220014,115,72.3300043226294,mst,1,0.43753499779284327,174,False
220006,220200,115,78.85308210287133,mst,1,0.47699406943135775,174,False
180070,180055,115,32.21721376504338,delaunay,1,0.1948867373310753,174,False
190047,190057,115,32.520537570220846,delaunay,1,0.1967215883264777,174,False
180055,180074,115,33.098455658163324,delaunay,1,0.2002175011457895,174,False
190024,190033,115,35.10409147687907,delaunay,1,0.21234989173159363,174,False
190059,190033,115,45.52346063975082,delaunay,1,0.27537821180945676,174,False
190021,190035,115,46.18261866820453,delaunay,1,0.2793655571611616,174,False
190033,190030,115,51.688785962815516,delaunay,1,0.31267318540833583,174,False
190059,190036,115,52.429466681037766,delaunay,1,0.31715367368491654,174,False
230235,230212,115,1.3337409372867572,mst,1,0.008067998108350894,174,False
111328,111359,115,1.4740750974975945,mst,1,0.008916900400741591,174,False
230236,230261,115,1.9087840842506296,mst,1,0.011546519980344075,174,False
250224,250215,115,2.0888309726824295,mst,1,0.012635650496377646,174,False
250220,250208,115,2.105344271127069,mst,1,0.012735541904738414,174,False
240176,240084,115,2.1068090390013414,mst,1,0.012744402504355943,174,False
250220,250199,115,2.189448348155793,mst,1,0.013244300026651301,174,False
200113,200115,115,2.200595150898327,mst,1,0.013311728701086288,174,False
130309,130330,115,2.253932333973889,mst,1,0.013634373286798571,174,False
250343,250334,115,2.388032062340465,mst,1,0.01444556256992342,174,False
130315,130319,115,2.411755058815998,mst,1,0.014589066518357646,174,False
120152,120162,115,2.4830798750186722,mst,1,0.015020520983099719,174,False
250221,250199,115,2.501304761765479,mst,1,0.01513076604470611,174,True
240023,240025,115,2.5106634514648625,mst,1,0.015187378156309186,174,True
200032,200035,115,2.544100618631726,mst,1,0.015389644573953731,174,False
170445,170452,115,2.555330903704593,mst,1,0.015457578245472017,174,False
220021,220229,115,2.5676766657983534,mst,1,0.015532259604073216,174,True
200115,200104,115,2.567722049253333,mst,1,0.015532534135369877,174,True
200098,200115,115,2.6067283924220446,mst,1,0.015768489330341293,174,False
200114,200103,115,2.6138850076238325,mst,1,0.015811780764454185,174,False
250208,250224,115,2.6350820584891737,mst,1,0.015940004890671752,174,False
110790,110788,115,2.648590605586005,mst,1,0.016021720109404943,174,False
240171,240076,115,2.657287276469595,mst,1,0.016074327570326473,174,False
200105,200104,115,2.668354499511226,mst,1,0.016141274855266396,174,False
160173,160174,115,2.6889393598471822,mst,1,0.016265795749548173,174,False
170513,170508,115,2.6906703331184305,mst,1,0.01627626666536669,174,False
220097,220096,115,2.710850678130246,mst,1,0.016398340586043076,174,False
200107,200106,115,2.729141360200634,mst,1,0.01650898365338758,174,False
170480,170580,115,2.7321809465928264,mst,1,0.01652737056540084,174,True
200105,200110,115,2.7579511558330903,mst,1,0.01668325840957635,174,False
200153,200018,115,2.759920062811844,mst,1,0.0166951686219242,174,False
180020,180012,115,2.793925649229946,mst,1,0.016900873492506293,174,True
250343,250333,115,2.799579111532624,mst,1,0.01693507213025406,174,False
160149,160143,115,2.806176429231043,mst,1,0.016974980290244496,174,False
200122,200128,115,2.8098468057553245,mst,1,0.016997182945967935,174,False
200134,200128,115,2.824301727356991,mst,1,0.01708462292541091,174,False
170485,170493,115,2.841937776773655,mst,1,0.017191306022071258,174,True
230219,230261,115,2.8492360435062194,mst,1,0.01723545432744783,174,False
170493,170527,115,2.9170683362477714,mst,1,0.0176457819962058,174,False
210285,210282,115,2.954499107302484,mst,1,0.017872206320166253,174,False
250317,250320,115,2.9645366079168243,mst,1,0.017932924660366424,174,False
240160,240164,115,2.9998788855928247,mst,1,0.018146715375986843,174,True
111379,111117,115,3.0245925770027084,mst,1,0.018296212186027727,174,False
250218,250201,115,3.0514487632881084,mst,1,0.018458669267527313,174,False
200099,200118,115,3.0641249599984905,mst,1,0.018535349474471025,174,False
130160,130152,115,3.0999404859619135,mst,1,0.01875200293965619,174,False
250333,250332,115,3.1070280819986773,mst,1,0.018794876866532643,174,False
240185,240184,115,3.1206382221481066,mst,1,0.018877206636812742,174,False
220103,220102,115,3.1771908391120793,mst,1,0.019219301862303695,174,True
230211,230231,115,3.1832005622125497,mst,1,0.019255655574820715,174,False
250212,250210,115,3.2390734940218753,mst,1,0.019593639283308133,174,True
170495,170493,115,3.2431968949247456,delaunay,1,0.01961858235115158,174,True
220085,220090,115,3.2507447066914765,mst,1,0.019664240191706477,174,False
250240,250226,115,3.252348167395814,mst,1,0.019673939764965228,174,False
200132,200128,115,3.2668741558876304,mst,1,0.019761809638639733,174,False
111172,111176,115,3.2914974051290935,mst,1,0.01991075935049735,174,False
170046,170066,115,3.293503238328458,mst,1,0.01992289293506818,174,False
170478,170580,115,3.299567865739092,mst,1,0.019959578771956702,174,False
220093,220103,115,3.306772667427728,delaunay,1,0.020003161693324632,174,True
170445,170446,115,3.3815927844714624,delaunay,1,0.020455759754836825,174,False
190088,190002,115,3.5874552182150556,delaunay,1,0.021701052359713004,174,False
200101,200155,115,3.598596041442668,delaunay,1,0.021768444863169263,174,False
230220,230223,115,3.797593546798863,delaunay,1,0.022972210491032822,174,True
200104,200155,115,4.135784599898766,delaunay,1,0.025017978676136206,174,False
200102,200054,115,4.171133447616229,delaunay,1,0.025231809134918584,174,False
190086,190079,115,4.2112704765870514,delaunay,1,0.02547460401716175,174,False
240022,240025,115,4.225689134030259,delaunay,1,0.025561824629294575,174,False
220092,220105,115,4.317667774604557,delaunay,1,0.026118217162069152,174,True
200040,200038,115,4.329701318892822,delaunay,1,0.026191009868538815,174,False
180021,180023,115,4.354420701426003,delaunay,1,0.02634054110503442,174,False
200110,200155,115,4.388472450765543,delaunay,1,0.02654652522202219,174,False
200040,200120,115,4.4085827398639905,delaunay,1,0.02666817536401658,174,False
230215,230223,115,4.461399333886289,delaunay,1,0.02698767082880175,174,True
150001,150358,115,4.501770935146927,delaunay,1,0.02723188467385665,174,False
180007,180031,115,4.510917882793105,delaunay,1,0.02728721592615867,174,False
230236,230223,115,4.542790242508872,delaunay,1,0.027480016589845727,174,False
160159,160151,115,4.565989955995121,delaunay,1,0.027620355121331548,174,False
240162,240159,115,4.581994195735385,delaunay,1,0.02771716715756755,174,True
200145,200141,115,4.627010243770242,delaunay,1,0.027989475954753828,174,True
160138,160227,115,4.629412694013335,delaunay,1,0.02800400873505231,174,True
240172,240173,115,4.678192992516727,delaunay,1,0.028299088045469805,174,True
240023,240022,115,4.678910345534483,delaunay,1,0.028303427421002544,174,True
180021,180012,115,4.728874005614274,delaunay,1,0.02860566506231697,174,False
200131,200090,115,4.740740287627189,delaunay,1,0.02867744597430436,174,False
190101,190079,115,4.753997696782776,delaunay,1,0.02875764202212644,174,True
130100,130113,115,4.7614675896196665,delaunay,1,0.028802828519438436,174,False
240170,240159,115,4.766914687466448,delaunay,1,0.028835778827774352,174,True
230206,230223,115,4.771381656165979,delaunay,1,0.028862800188527667,174,False
150381,150383,115,4.773978804122168,delaunay,1,0.0288785107243685,174,True
110317,110329,115,4.777055840060421,delaunay,1,0.028897124174278543,174,False
160163,160010,115,4.781391959621765,delaunay,1,0.02892335400905416,174,True
130311,130031,115,3.3224241681820965,mst,1,0.020097839958757482,174,False
111156,111150,115,3.358963237701923,mst,1,0.020318870246968157,174,False
200097,200081,115,3.3656177782458987,mst,1,0.02035912455649693,174,False
200004,200007,115,3.3776960816106443,mst,1,0.020432188017304467,174,False
