from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
190068,190208,115,17.453918153234127,mst,1,0.10558135744867526,174,False
240131,240136,115,17.551225750203265,mst,1,0.10616998563449989,174,False
180059,180056,115,17.684750017137148,mst,1,0.10697769386547992,174,False
240124,240123,115,18.12519604888869,mst,1,0.10964201768703934,174,False
180102,180042,115,18.18347218471664,mst,1,0.10999453873552599,174,False
190046,190044,115,18.57022759835329,mst,1,0.11233407999003882,174,False
190025,190035,115,18.764020471800798,mst,1,0.11350636202223546,174,False
240005,240009,115,18.856118293726663,mst,1,0.11406347550080402,174,False
180080,180055,115,18.95188008611323,mst,1,0.11464275288386076,174,False
190024,190034,115,19.00482477776888,mst,1,0.11496302323035998,174,False
240116,240117,115,19.055219453337614,mst,1,0.11526786814873415,174,False
180056,180066,115,19.079878041893224,mst,1,0.11541703163338057,174,False
190043,190117,115,19.19044448266148,mst,1,0.11608586454540026,174,False
180047,180078,115,19.29107200336007,mst,1,0.11669457544565638,174,False
240118,240139,115,19.3927330858016,mst,1,0.11730953851524596,174,False
180048,180044,115,19.480408762159236,mst,1,0.1178399017748763,174,False
120117,120009,115,19.50067006269212,mst,1,0.11796246540758938,174,False
220185,240114,115,19.530182220361365,mst,1,0.1181409888566283,174,False
240013,240002,115,19.57750235566341,mst,1,0.11842723542178243,174,False
220067,220255,115,19.84030014034457,mst,1,0.12001693846711271,174,False
190047,190048,115,19.862717746961934,mst,1,0.12015254591735007,174,False
220001,220252,115,19.86371662917471,mst,1,0.12015858830502661,174,False
160110,160134,115,19.92016481204578,mst,1,0.12050005179309357,174,False
240316,240303,115,20.00594580902672,mst,1,0.12101895385422591,174,False
180049,180050,115,20.02599310409861,mst,1,0.12114022293594622,174,False
150097,150102,115,34.35147746546931,neighbor_2,1,0.20779721718242306,174,False
220063,190122,115,34.59960743571522,neighbor_2,1,0.20929819242776695,174,False
180062,180037,115,35.36613462630156,neighbor_2,1,0.2139350298755482,174,False
220185,220215,115,35.47399803969823,neighbor_2,1,0.21458751177133148,174,False
240116,220058,115,35.569755852089706,neighbor_2,1,0.21516676507880353,174,False
111019,110767,115,35.58640624060126,neighbor_2,1,0.21526748576545185,174,False
220067,220044,115,36.004072997974994,neighbor_2,1,0.21779401435448012,174,False
220135,240117,115,36.01071778068787,neighbor_3,1,0.21783420963743136,174,False
240116,220047,115,36.094470180446415,neighbor_2,1,0.218340840411018,174,False
200194,200069,115,36.27851129615975,neighbor_3,1,0.21945413260436902,174,False
150124,150058,115,36.51306545391576,neighbor_2,1,0.22087298573257172,174,False
220068,220070,115,36.761919135074834,neighbor_2,1,0.22237833881330712,174,False
220068,220071,115,36.78103883968043,neighbor_2,1,0.22249399676177198,174,False
190063,190082,115,36.99584184815752,neighbor_2,1,0.22379337223838194,174,False
240143,240134,115,36.997726181722086,neighbor_2,1,0.22380477085351735,174,False
200146,200069,115,37.22648459296533,neighbor_2,1,0.22518856464553696,174,False
180036,180136,115,38.243580603434765,neighbor_2,1,0.2313411303043313,174,False
190063,190151,115,38.575371810603045,neighbor_2,1,0.2333481848656517,174,False
220063,190075,115,38.82321655848506,neighbor_2,1,0.2348474347583217,174,False
240106,210123,115,39.466071573565756,neighbor_2,1,0.23873616074746776,174,False
240143,240148,115,39.54293593766121,neighbor_2,1,0.2392011247646803,174,False
150121,150124,115,39.568171215459046,neighbor_2,1,0.23935377672867478,174,False
240125,240287,115,39.687928740749875,neighbor_2,1,0.2400782078835531,174,False
240143,240121,115,39.929496788544135,neighbor_2,1,0.24153948908004017,174,False
120001,120006,115,40.0652912513946,neighbor_2,1,0.24236093006514695,174,False
240116,220037,115,40.20351109852908,neighbor_2,1,0.24319704256199062,174,False
240274,240203,115,40.576261280875535,neighbor_2,1,0.2454518640809106,174,False
240106,240111,115,40.64331709983746,neighbor_2,1,0.2458574947438183,174,False
220094,220067,115,40.81898343603545,neighbor_2,1,0.24692012664520502,174,False
240140,240147,115,41.204135910328816,neighbor_2,1,0.2492499714802499,174,False
150095,150118,115,41.217727888702,neighbor_2,1,0.24933219138723328,174,False
240106,240105,115,41.322964335056895,neighbor_2,1,0.24996878236707384,174,False
220014,220252,115,20.10798353045802,mst,1,0.1216361952693113,174,False
240094,240138,115,20.962320673434387,mst,1,0.12680420823249536,174,False
190041,190144,115,21.07618640487529,mst,1,0.1274929990465046,174,False
150042,150110,115,21.1194794959261,mst,1,0.12775488541959076,174,False
240037,240041,115,21.132227631715544,mst,1,0.127832000796767,174,False
180076,120016,115,21.150534536474783,mst,1,0.12794274199757902,174,False
190065,190073,115,21.26331944362886,mst,1,0.12862499474406874,174,False
240105,240295,115,21.366455366233744,mst,1,0.12924887934205667,174,False
240104,240101,115,21.47896119187431,mst,1,0.12992944388279354,174,False
150094,150108,115,21.661364448129888,mst,1,0.13103282841968933,174,False
240013,240011,115,22.156020962350148,mst,1,0.13402507954540732,174,False
240110,240313,115,22.274485246231087,mst,1,0.1347416876898667,174,False
220221,220194,115,22.344331423953626,mst,1,0.13516419764962498,174,False
240118,240122,115,22.412147144743898,mst,1,0.13557442507217482,174,False
210123,210118,115,22.417587700730873,mst,1,0.1356073358078238,174,False
220026,220137,115,22.631261800012883,mst,1,0.13689988234412329,174,False
190067,190065,115,22.639573262669607,mst,1,0.13695015962295415,174,False
240048,240038,115,22.762413535624265,mst,1,0.13769323877882356,174,False
240106,240110,115,22.801033024655077,mst,1,0.13792685383534262,174,False
190037,190049,115,22.891316112143794,mst,1,0.13847298971429137,174,False
240052,240017,115,22.934679592679483,mst,1,0.13873530188388344,174,False
240128,240081,115,23.127805423419204,mst,1,0.13990354887512563,174,False
190029,190032,115,23.175352884749298,mst,1,0.14019117056937197,174,False
190032,190036,115,23.350818133516544,mst,1,0.14125258606286,174,False
240134,240123,115,23.448202182512386,mst,1,0.1418416767184114,174,False
120492,180063,115,23.46285917006998,mst,1,0.141930339024998,174,False
240145,240271,115,23.49557918654245,mst,1,0.142128267290994,174,False
240008,240007,115,23.500560409823894,mst,1,0.14215839945451125,174,False
180035,160005,115,23.61690699277337,mst,1,0.1428621973097822,174,False
240131,190125,115,23.75189838567708,mst,1,0.1436787804048519,174,False
240006,240007,115,24.046298164065078,mst,1,0.14545964862950522,174,False
190195,190054,115,24.532855667336964,mst,1,0.1484029076285034,174,False
240046,240049,115,23.035323544157308,delaunay,1,0.1393441121763769,174,False
220063,220060,115,25.302425978654313,delaunay,1,0.1530581533680412,174,False
120005,120004,115,25.328706918344874,delaunay,1,0.15321713069698223,174,False
240036,240046,115,26.019220035844537,delaunay,1,0.15739414766484405,174,False
220061,220060,115,26.078030659678454,delaunay,1,0.15774990191109842,174,False
180039,180093,115,26.26581832838234,delaunay,1,0.15888585756299337,174,False
160280,160274,115,26.316926488648644,delaunay,1,0.15919501845685383,174,False
190119,190200,115,26.38557519136025,delaunay,1,0.159610284711442,174,False
240052,240042,115,26.509875719206825,delaunay,1,0.16036219716722466,174,False
160064,160274,115,26.5499002776933,delaunay,1,0.16060431169871184,174,False
180070,180066,115,26.72698256303819,delaunay,1,0.16167550888794371,174,False
120015,120016,115,26.769617363741148,delaunay,1,0.1619334131644077,174,False
120013,120063,115,26.963354890800282,delaunay,1,0.16310536039803575,174,False
220025,220231,115,27.17511306217481,delaunay,1,0.16438631720030134,174,False
240033,120004,115,27.48283062377728,delaunay,1,0.16624774668447506,174,False
180039,180100,115,27.537367393343622,delaunay,1,0.16657764774801437,174,False
180070,180057,115,27.609296374712642,delaunay,1,0.16701275689807268,174,False
220055,220076,115,27.62208832641392,delaunay,1,0.167090137324243,174,False
190031,190133,115,27.847239085156197,delaunay,1,0.1684521078875233,174,False
111019,111022,115,27.86445281491522,delaunay,1,0.16855623630950606,174,False
220148,220074,115,28.01654316152655,delaunay,1,0.1694762535290831,174,False
220200,220025,115,28.746601480304424,delaunay,1,0.1738924853250929,174,False
180039,180038,115,28.84462633472272,delaunay,1,0.17448545230834162,174,False
180047,180051,115,29.424716526623662,delaunay,1,0.17799450450887658,174,False
190031,190156,115,29.517906444767895,delaunay,1,0.17855822424056195,174,False
160280,160004,115,29.577865397492328,delaunay,1,0.17892092489976458,174,False
240013,240004,115,29.99829596177733,delaunay,1,0.1814641721695415,174,False
240002,120119,115,30.30234745596236,delaunay,1,0.1833034250644226,174,False
190173,190039,115,30.385429150339803,delaunay,1,0.18380599864099695,174,False
190166,190054,115,30.50072166865946,delaunay,1,0.1845034203019098,174,False
160064,160269,115,30.658876407282175,delaunay,1,0.18546012193441017,174,False
120013,120466,115,30.694624329485126,delaunay,1,0.18567636645435237,174,False
190042,190115,115,25.063947242586565,mst,1,0.15161555987954067,174,False
240131,240132,115,25.072554818582425,mst,1,0.15166762839218104,174,False
220068,220078,115,25.25186528684218,mst,1,0.1527523041926181,174,False
220001,220071,115,25.25997172249772,mst,1,0.1528013412325004,174,False
180044,120015,115,25.30620604761794,mst,1,0.15308101956971157,174,False
190026,190029,115,25.767967602524294,mst,1,0.15587428417406005,174,False
180035,180034,115,26.14479367836355,mst,1,0.15815376138140522,174,False
190043,190045,115,26.280711804424065,mst,1,0.15897595042373727,174,False
190040,190200,115,26.433922768878638,mst,1,0.15990274642799934,174,False
180048,180064,115,26.635137248258413,mst,1,0.16111992286281085,174,False
220071,220078,115,26.714071574200197,mst,1,0.1615974083883566,174,False
190105,190044,115,26.880307360798568,mst,1,0.16260299348687227,174,False
180041,180034,115,27.078394113786032,mst,1,0.16380124983764707,174,False
240017,240016,115,27.350932559914206,mst,1,0.16544987559872487,174,False
220045,220208,115,27.431806678373796,mst,1,0.16593909521889633,174,False
190030,190034,115,27.8085864516761,mst,1,0.16821829233528077,174,False
180051,120051,115,27.938086664421004,mst,1,0.16900165846152596,174,False
190051,190205,115,28.271740596078928,mst,1,0.17101998092146048,174,False
240001,240016,115,28.474725187793545,mst,1,0.1722478650301311,174,False
240316,240128,115,28.502221125418142,mst,1,0.17241419206302092,174,False
240101,240300,115,28.521238034336314,mst,1,0.17252922818502117,174,False
220075,220074,115,28.919731095139607,mst,1,0.17493977222012616,174,False
190021,190025,115,28.978117341013586,mst,1,0.17529295934072492,174,False
190154,190069,115,29.08662323477675,mst,1,0.17594932769619206,174,False
240005,240319,115,29.248961803025317,mst,1,0.17693133793890553,174,False
190021,190128,115,29.263113261327938,mst,1,0.17701694222353384,174,False
220003,220010,115,29.424425237492656,mst,1,0.1779927424574225,174,False
180055,180065,115,29.471523185753902,mst,1,0.1782776449799858,174,False
150100,150119,115,29.543507997063305,mst,1,0.17871309185369108,174,False
190040,190049,115,29.751365536806873,mst,1,0.179970453152707,174,False
220072,220054,115,29.773308499245235,mst,1,0.180103189409423,174,False
220027,240319,115,30.577198757464892,mst,1,0.18496604163305794,174,False
220003,220022,115,42.45207943459384,neighbor_2,1,0.2567989682243862,174,False
220018,220218,115,43.74301987930083,neighbor_2,1,0.2646080597613661,174,False
220018,220155,115,44.16774946927556,neighbor_2,1,0.2671773124795497,174,False
190062,190050,115,46.211643930764026,neighbor_2,1,0.27954113530896957,174,False
220003,220238,115,46.9106666971511,neighbor_2,1,0.28376962841376846,174,False
190062,190168,115,47.06310264114387,neighbor_2,1,0.28469173620351684,174,False
220018,220202,115,47.73843511612579,neighbor_2,1,0.28877692319773635,174,False
220001,220218,115,50.801801883257326,neighbor_2,1,0.3073076862503279,174,False
240125,190057,115,57.08703813488773,neighbor_2,1,0.34532801896340404,174,False
220018,220229,115,57.77893624146355,neighbor_2,1,0.34951341393701957,174,False
220205,220018,115,58.54944782056221,neighbor_3,1,0.354174353545934,174,False
220205,220016,115,59.34168737287089,neighbor_3,1,0.35896672890961595,174,False
220003,220024,115,65.73027861157819,neighbor_2,1,0.397612271374386,174,False
220148,220016,115,65.74183288948882,neighbor_3,1,0.3976821649269645,174,False
190065,190176,115,66.80544686199302,neighbor_2,1,0.4041161246850239,174,False
220015,220202,115,30.76094653016657,mst,1,0.18607755935072404,174,False
190030,190184,115,31.257536400464332,mst,1,0.18908150563607914,174,False
190171,190066,115,31.570821616687304,mst,1,0.1909766146945168,174,False
190050,190066,115,31.739949878214777,delaunay,1,0.19199969680583612,174,False
240132,190057,115,31.88768829006467,mst,1,0.19289338852213034,174,False
220003,220019,115,31.96630546097564,mst,1,0.19336895552953132,174,False
190047,190057,115,32.520537570220846,delaunay,1,0.1967215883264777,174,False
240102,190056,115,33.1296078022449,mst,1,0.20040594511754947,174,False
190027,190138,115,33.14006472607191,mst,1,0.2004692006113991,174,False
190026,190138,115,33.45104639286419,delaunay,1,0.20235037515532217,174,False
190066,190168,115,33.516923404790454,delaunay,1,0.20274887503843,174,False
220218,220017,115,33.931738484897295,mst,1,0.20525815340580594,174,False
190144,190066,115,34.20683877486846,delaunay,1,0.20692227614287162,174,False
190056,190057,115,34.762737919786666,delaunay,1,0.2102849930875564,174,False
190125,190057,115,34.841681257508746,delaunay,1,0.21076253312670698,174,False
190024,190033,115,35.10409147687907,delaunay,1,0.21234989173159363,174,False
220018,220194,115,35.49165143113538,mst,1,0.21469429977246354,174,False
240010,240048,115,36.645868879060444,mst,1,0.22167633348391952,174,False
220022,220020,115,38.181932899345,mst,1,0.23096821413592442,174,False
220025,220011,115,38.350264311790745,mst,1,0.2319864759881482,174,False
190024,190052,115,38.77228760013832,mst,1,0.23453935788363445,174,False
220077,220014,115,40.004199594205566,mst,1,0.24199137750748173,174,False
190055,190052,115,45.505359274355676,mst,1,0.27526871394695307,174,False
220009,220028,115,51.0043380036417,mst,1,0.30853285748894793,174,False
220024,220011,115,53.370091772645544,mst,1,0.32284365533547404,174,False
220015,220010,115,54.644679375171215,mst,1,0.3305538260879923,174,False
220005,220024,115,66.04268926225473,mst,1,0.3995020900552271,174,False
220004,220014,115,72.3300043226294,mst,1,0.43753499779284327,174,False
220006,220200,115,78.85308210287133,mst,1,0.47699406943135775,174,False
240010,240006,115,37.410372108639294,delaunay,1,0.22630092768931143,174,False
240010,240020,115,39.20832157352951,delaunay,1,0.23717699250528246,174,False
220020,220238,115,39.38886018257403,delaunay,1,0.23826909751273515,174,False
190059,190024,115,39.544252418463735,delaunay,1,0.23920908835365587,174,False
240010,240019,115,41.64336670629642,delaunay,1,0.251906944159071,174,False
240010,240007,115,43.06093074584309,delaunay,1,0.2604820007309979,174,False
190059,190033,115,45.52346063975082,delaunay,1,0.27537821180945676,174,False
220200,220011,115,47.62454035203837,delaunay,1,0.28808795676091264,174,False
190055,190045,115,47.83308930500609,delaunay,1,0.28934950052177594,174,False
240010,240009,115,48.89896429918366,delaunay,1,0.2957971375375949,174,False
190059,190053,115,48.92822530838431,delaunay,1,0.29597414175204123,174,False
240010,240017,115,49.04616125078348,delaunay,1,0.2966875538799757,174,False
190055,190042,115,49.974849104088996,delaunay,1,0.30230532539335503,174,False
220070,220077,115,51.13881716505748,delaunay,1,0.3093463420192513,174,False
190053,190052,115,51.32198778651676,delaunay,1,0.31045436846286134,174,False
190055,190195,115,52.0491565615232,delaunay,1,0.3148531209770779,174,False
190055,190054,115,52.28828618871584,delaunay,1,0.316299651803196,174,False
190059,190036,115,52.429466681037766,delaunay,1,0.31715367368491654,174,False
240010,240011,115,53.67454151380004,delaunay,1,0.32468531728574695,174,False
220023,220221,115,54.72483631662781,delaunay,1,0.33103870739737046,174,False
230235,230212,115,1.3337409372867572,mst,1,0.008067998108350894,174,False
111328,111359,115,1.4740750974975945,mst,1,0.008916900400741591,174,False
180030,180017,115,1.5149543144020061,mst,1,0.009164184888632174,174,False
180008,180017,115,1.5642835885124586,mst,1,0.0094625850344799,174,False
190102,190096,115,1.9932717782903129,mst,1,0.012057598658844995,174,False
250224,250215,115,2.0888309726824295,mst,1,0.012635650496377646,174,False
250220,250208,115,2.105344271127069,mst,1,0.012735541904738414,174,False
240176,240084,115,2.1068090390013414,mst,1,0.012744402504355943,174,False
250220,250199,115,2.189448348155793,mst,1,0.013244300026651301,174,False
200113,200115,115,2.200595150898327,mst,1,0.013311728701086288,174,False
220112,220175,115,2.259898399802924,mst,1,0.013670462909960978,174,False
180007,180110,115,2.2695222282923133,mst,1,0.013728678885700193,174,False
170454,170460,115,2.3017535835581913,mst,1,0.013923651167081687,174,False
220111,220175,115,2.4123550720534057,mst,1,0.014592696088035725,174,False
200032,200034,115,2.466830037733442,mst,1,0.014922223290637079,174,False
120152,120162,115,2.4830798750186722,mst,1,0.015020520983099719,174,False
200032,200035,115,2.544100618631726,mst,1,0.015389644573953731,174,False
170445,170452,115,2.555330903704593,mst,1,0.015457578245472017,174,False
200102,200111,115,2.5707517947680194,mst,1,0.015550861518445489,174,False
200098,200115,115,2.6067283924220446,mst,1,0.015768489330341293,174,False
200114,200103,115,2.6138850076238325,mst,1,0.015811780764454185,174,False
150359,150352,115,2.6336207046672833,mst,1,0.01593116494316693,174,False
250208,250224,115,2.6350820584891737,mst,1,0.015940004890671752,174,False
110790,110788,115,2.648590605586005,mst,1,0.016021720109404943,174,False
240171,240076,115,2.657287276469595,mst,1,0.016074327570326473,174,False
160168,160193,115,2.6610368236461026,mst,1,0.01609700914114845,174,False
200105,200104,115,2.668354499511226,mst,1,0.016141274855266396,174,False
160173,160174,115,2.6889393598471822,mst,1,0.016265795749548173,174,False
250241,250239,115,2.702604173194549,mst,1,0.016348456246167403,174,False
220097,220096,115,2.710850678130246,mst,1,0.016398340586043076,174,False
200107,200106,115,2.729141360200634,mst,1,0.01650898365338758,174,False
200105,200110,115,2.7579511558330903,mst,1,0.01668325840957635,174,False
160159,160147,115,4.703732135272366,neighbor_2,1,0.02845357813397273,174,False
200128,200123,115,4.726807408715907,neighbor_2,1,0.028593163909056526,174,False
200113,200155,115,5.55713106379583,neighbor_2,1,0.03361591569781977,174,False
200128,200135,115,5.612218729523145,neighbor_2,1,0.03394914921450674,174,False
200083,200094,115,6.1334818742891315,neighbor_2,1,0.037102347821786806,174,False
180021,180010,115,6.170433620035453,neighbor_2,1,0.03732587445011995,174,False
180021,180024,115,6.17322942506175,neighbor_2,1,0.03734278669224499,174,False
160168,160171,115,6.316833289266688,neighbor_2,1,0.03821146791238828,174,False
200128,200125,115,6.339618749527222,neighbor_2,1,0.03834930056424785,174,False
190087,190081,115,6.455292429275832,neighbor_2,1,0.03904902792756647,174,False
180005,180012,115,6.547027073131445,neighbor_2,1,0.039603944487751654,174,False
200083,200081,115,6.715393675726277,neighbor_2,1,0.04062241921044252,174,False
200128,200130,115,6.761092080876819,neighbor_2,1,0.040898855687723674,174,False
250220,250226,115,6.807947943489527,neighbor_2,1,0.04118229379804629,174,False
250260,250226,115,6.923890581868902,neighbor_2,1,0.04188364813228825,174,False
170465,170568,115,6.929789107585743,neighbor_2,1,0.04191932919522568,174,False
200128,200090,115,7.2032239306892025,neighbor_2,1,0.043573377274490455,174,False
200083,200086,115,7.405607883354831,neighbor_2,1,0.044797628027855314,174,False
200098,200118,115,8.383769012902192,neighbor_2,1,0.05071467077748018,174,False
200132,200090,115,8.413599849811353,neighbor_2,1,0.05089512196483238,174,False
200132,200133,115,8.512300270386351,neighbor_2,1,0.051492175548650904,174,False
160093,160029,115,8.702680524599318,neighbor_2,1,0.05264381413746279,174,False
110793,110799,115,9.01416161025933,neighbor_2,1,0.05452800974069917,174,False
160159,160019,115,9.030399897938628,neighbor_2,1,0.05462623756787072,174,False
200021,200028,115,9.18100996356407,neighbor_2,1,0.055537300346701374,174,False
200021,200141,115,9.207411094257266,neighbor_2,1,0.05569700472896645,174,False
130340,130003,115,9.298768200046599,neighbor_2,1,0.05624963750500778,174,False
110338,111156,115,9.30100538642815,neighbor_3,1,0.056263170579527566,174,False
190095,190099,115,9.451659533139189,neighbor_2,1,0.057174500011427994,174,False
200153,200150,115,9.484879555554858,neighbor_2,1,0.05737545288804451,174,False
200083,200093,115,9.645766984600897,neighbor_2,1,0.05834868497301109,174,False
240160,240060,115,9.671986215225582,neighbor_2,1,0.05850728901459709,174,False
200054,200111,115,2.7718654356389987,mst,1,0.016767427966058214,174,False
230236,230238,115,2.8167608754993654,mst,1,0.017039007186385575,174,False
220100,220109,115,2.952073559901217,mst,1,0.017857533821708686,174,False
210285,210282,115,2.954499107302484,mst,1,0.017872206320166253,174,False
250317,250320,115,2.9645366079168243,mst,1,0.017932924660366424,174,False
200032,200042,115,3.0097226049926924,mst,1,0.018206261504681694,174,False
111379,111117,115,3.0245925770027084,mst,1,0.018296212186027727,174,False
250200,250203,115,3.044126539955541,mst,1,0.01841437604509968,174,False
250218,250201,115,3.0514487632881084,mst,1,0.018458669267527313,174,False
130160,130152,115,3.0999404859619135,mst,1,0.01875200293965619,174,False
220103,220102,115,3.1771908391120793,mst,1,0.019219301862303695,174,False
230211,230231,115,3.1832005622125497,mst,1,0.019255655574820715,174,False
250212,250210,115,3.2390734940218753,mst,1,0.019593639283308133,174,False
220085,220090,115,3.2507447066914765,mst,1,0.019664240191706477,174,False
111172,111176,115,3.2914974051290935,mst,1,0.01991075935049735,174,False
170046,170066,115,3.293503238328458,mst,1,0.01992289293506818,174,False
170478,170580,115,3.299567865739092,mst,1,0.019959578771956702,174,False
230238,230210,115,3.301050282574174,mst,1,0.01996854613277383,174,False
130311,130031,115,3.3224241681820965,mst,1,0.020097839958757482,174,False
200004,200007,115,3.3776960816106443,mst,1,0.020432188017304467,174,False
111328,110492,115,3.378337317564421,mst,1,0.020436066949349997,174,False
200083,200085,115,3.393730409088898,mst,1,0.02052918205876082,174,False
140295,140317,115,3.4182477338503636,mst,1,0.02067749101762035,174,False
200021,200017,115,3.4369025386308625,mst,1,0.020790336717615807,174,False
110331,110317,115,3.471034590945156,mst,1,0.02099680659929017,174,False
150377,150388,115,3.5400323112619256,mst,1,0.021414184113493693,174,False
230211,230226,115,3.540449689139733,mst,1,0.02141670889460708,174,False
160183,160184,115,3.555477409189126,mst,1,0.02150761381740114,174,False
140295,140300,115,3.5594326428647163,mst,1,0.021531539616572955,174,False
220109,220095,115,3.6083088598298465,mst,1,0.02182719915208981,174,False
140064,140089,115,3.66105207574989,mst,1,0.022146250741776275,174,False
130303,130014,115,3.6720682417567585,mst,1,0.022212889175088145,174,False
190088,190002,115,3.5874552182150556,delaunay,1,0.021701052359713004,174,False
180024,180018,115,3.6734412452227123,mst,1,0.022221194678095805,174,False
130158,170321,115,3.727558663959233,mst,1,0.022548559025840353,174,False
270090,270031,115,3.7841119976467623,mst,1,0.02289065858689913,174,False
200142,200145,115,3.784705429940137,mst,1,0.022894248347463966,174,False
110762,110753,115,3.7979560306094906,mst,1,0.02297440320973605,174,False
220106,220105,115,3.8049188100658418,mst,1,0.023016522102477684,174,False
170455,170549,115,3.8217570240665926,mst,1,0.02311837897355973,174,False
111371,110392,115,3.830478275241721,mst,1,0.02317113512433555,174,False
150354,150450,115,3.8341990626231257,mst,1,0.02319364272286201,174,False
220117,220116,115,3.8807029398951416,mst,1,0.023474951621293864,174,False
150391,150412,115,3.8915672864146456,mst,1,0.02354067167585419,174,False
250331,250337,115,3.907637566292484,mst,1,0.023637883198744703,174,False
210172,210166,115,3.9913763767373274,mst,1,0.02414443176854338,174,False
230069,230043,115,4.000624053182734,mst,1,0.024200372344394615,174,False
170321,170092,115,4.025948299923145,mst,1,0.024353562494809196,174,False
220050,220086,115,4.036035732337765,mst,1,0.024414582879925987,174,False
220101,220093,115,4.058425377698455,delaunay,1,0.02455002118834605,174,False
111240,110392,115,4.077292786934125,mst,1,0.024664152964440834,174,False
210133,210147,115,4.0869099635986,mst,1,0.02472232870229777,174,False
130314,130324,115,4.094785546789935,mst,1,0.024769969281148947,174,False
140014,140354,115,4.133114731321556,mst,1,0.02500182824239883,174,False
190103,190097,115,4.189544689219773,mst,1,0.025343181484883317,174,False
170515,170558,115,4.2039390495799855,mst,1,0.025430255120332618,174,False
190086,190079,115,4.2112704765870514,delaunay,1,0.02547460401716175,174,False
240022,240025,115,4.225689134030259,delaunay,1,0.025561824629294575,174,False
111004,110852,115,4.242882728442252,mst,1,0.025665831249556157,174,False
110919,110921,115,4.25378317707422,mst,1,0.025731769691186204,174,False
260191,260196,115,4.264137788452372,mst,1,0.02579440628175348,174,False
230127,230126,115,4.284987431364897,mst,1,0.025920528885383123,174,False
140189,140194,115,4.31370162114651,mst,1,0.026094225307502522,174,False
170556,170427,115,4.33567390639199,mst,1,0.026227138942257786,174,False
180007,180031,115,4.510917882793105,delaunay,1,0.02728721592615867,174,False
230236,230223,115,4.542790242508872,delaunay,1,0.027480016589845727,174,False
160161,160143,115,4.550628955417139,delaunay,1,0.027527434134848476,174,False
160161,160153,115,4.646547291331588,delaunay,1,0.028107658473083334,174,False
130100,130113,115,4.7614675896196665,delaunay,1,0.028802828519438436,174,False
230206,230223,115,4.771381656165979,delaunay,1,0.028862800188527667,174,False
110317,110329,115,4.777055840060421,delaunay,1,0.028897124174278543,174,False
130308,260192,115,4.882868475195095,delaunay,1,0.029537200606095094,174,False
170454,250263,115,4.942914742943357,delaunay,1,0.029900429446916336,174,False
250263,170460,115,4.94358521976435,delaunay,1,0.029904485261334445,174,False
260200,260195,115,4.9454167695213975,delaunay,1,0.02991556457933549,174,False
170482,170468,115,4.974104303649863,delaunay,1,0.030089099757428284,174,False
170088,170584,115,5.11170640772758,delaunay,1,0.030921475434268913,174,False
170510,130358,115,5.120810397957967,delaunay,1,0.030976546830747624,174,False
260194,260197,115,5.195007636150413,delaunay,1,0.03142537700506866,174,False
200008,200005,115,5.204321202085666,delaunay,1,0.0314817161562838,174,False
111014,110830,115,5.208575850770308,delaunay,1,0.03150745316155952,174,False
170482,170466,115,5.256508726270182,delaunay,1,0.03179740628367596,174,False
160146,160162,115,5.259074918599397,delaunay,1,0.03181292956430637,174,False
270057,270056,115,5.31664055871325,delaunay,1,0.03216115271811418,174,False
260214,130126,115,5.335557223095389,delaunay,1,0.032275582445945646,174,False
111105,111100,115,5.372823823536099,delaunay,1,0.03250101367734502,174,False
250334,250332,115,5.410486392439908,delaunay,1,0.032728840181110976,174,False
111014,111042,115,5.4364000478661785,delaunay,1,0.03288559575268766,174,False
160161,160152,115,5.447235862589817,delaunay,1,0.032951143214153905,174,False
130164,130121,115,5.455463914608277,delaunay,1,0.033000915929577476,174,False
130051,130293,115,5.456634402796163,delaunay,1,0.033007996387424805,174,False
170246,170584,115,5.472630031188896,delaunay,1,0.03310475633233358,174,False
120154,120147,115,5.484734766428513,delaunay,1,0.03317797968349951,174,False
230209,230219,115,5.493623415887706,delaunay,1,0.03323174845149463,174,False
210285,210288,115,5.509557199394612,delaunay,1,0.03332813428745323,174,False
120411,120268,115,5.523972202641927,delaunay,1,0.03341533279480939,174,False
170482,170067,115,4.341895599655644,mst,1,0.026264774893947188,174,False
220091,220041,115,4.391765651598465,mst,1,0.026566446285661793,174,False
130321,260190,115,4.404898171612061,mst,1,0.02664588686041322,174,False
230221,230218,115,4.413644979553723,mst,1,0.02669879760788642,174,False
250229,250140,115,4.436188302911809,mst,1,0.02683516553746274,174,False
150368,150371,115,4.444003772553669,mst,1,0.026882442480475884,174,False
130090,130096,115,4.469710064427263,mst,1,0.02703794367895509,174,False
130118,130121,115,4.476277043938444,mst,1,0.027077668318720265,174,False
150372,150401,115,4.523288148278993,mst,1,0.027362045509438142,174,False
160302,160277,115,4.549753992501472,mst,1,0.027522141353506068,174,False
150379,150084,115,4.552382609922931,mst,1,0.027538042252841927,174,False
140224,140211,115,4.553107948631124,mst,1,0.027542429935008685,174,False
190079,190006,115,4.595224469413311,mst,1,0.02779719905883288,174,False
140297,140301,115,4.602726899893037,mst,1,0.027842582381205516,174,False
111051,110824,115,4.612340003129115,mst,1,0.027900733478285766,174,False
170338,170300,115,4.6517142206105975,mst,1,0.02813891399991288,174,False
200026,200108,115,4.662245725431194,mst,1,0.028202620645330474,174,False
